# critic_loss generator_loss wasserstein_gap gradient_penalty score_real score_fake real_increment_std fake_increment_std real_increment_mean fake_increment_mean increment_std_rel_error increment_mean_abs_error checkpoint_selection_score
-2.607488370267674414e-03 7.513260245323181152e-01 2.694785594940185547e-03 8.729725550438161008e-06 -7.474720299243926558e-01 -7.501668155193328413e-01 3.002739306539297173e-02 3.039571549743413925e-02 6.710640341043472464e-03 6.575001683086156672e-03 1.226621409413654849e-02 4.517163966162758559e-03 1.948689338078993250e-02
-2.176384453196078712e-03 7.511972188949584961e-01 2.258288860321045095e-03 8.190439211830380712e-06 -7.485323071479796919e-01 -7.507905960083007812e-01 3.002700340002775053e-02 3.017401620745658805e-02 6.710640387609601021e-03 7.041805237531661814e-03 4.896019941297426875e-03 1.102890106945289897e-02 1.819140031028320184e-02
-2.663115190807730046e-03 7.526648342609405518e-01 2.753233909606933507e-03 9.011867678054841913e-06 -7.495002210140228049e-01 -7.522534549236297163e-01 3.002728559076785902e-02 3.016287516802549501e-02 6.710640480741858135e-03 7.201162306591868748e-03 4.515545597461816281e-03 1.633586973257715458e-02 2.361366110732395635e-02
-2.588557288981974212e-03 7.535522580146789551e-01 2.678227424621581858e-03 8.967014036898034878e-06 -7.507117629051208718e-01 -7.533899903297424094e-01 3.002722579985856940e-02 3.021041117608547211e-02 6.710640667006373232e-03 6.962440628558397467e-03 6.100642711444387647e-03 8.385721785354693231e-03 1.717355893545756060e-02
-1.997219712939113292e-03 7.528170943260192871e-01 2.083128690719604405e-03 8.590892684878781777e-06 -7.503119111061096191e-01 -7.523950397968292014e-01 3.002730626612901826e-02 3.019218575209379335e-02 6.710640713572501789e-03 6.507999962195754051e-03 5.490984922123006394e-03 6.748549123055343213e-03 1.433125362858283375e-02
-3.257807344198226929e-03 7.521192729473114014e-01 3.349584341049194162e-03 9.177696574624860320e-06 -7.489047825336456743e-01 -7.522543668746948242e-01 3.002726137638091902e-02 3.021042849868536134e-02 6.710640573874116117e-03 6.245244992896914482e-03 6.100027571692546655e-03 1.549910180379543770e-02 2.495789141311180112e-02
-2.867513312958180991e-03 7.529678642749786377e-01 2.953469753265380859e-03 8.595643976150313392e-06 -7.486623764038086160e-01 -7.516158461570739968e-01 3.002721574157476286e-02 2.997281886637210777e-02 6.710640806704759771e-03 6.425820756703615189e-03 1.811585718403030962e-03 9.485396596305333342e-03 1.425904771194989526e-02
-2.423860121052712029e-03 7.533384263515472412e-01 2.510201930999755686e-03 8.634181358502247117e-06 -7.495692610740661843e-01 -7.520794630050658958e-01 3.002735413610935211e-02 2.948093134909868240e-02 6.710640620440244675e-03 6.822199467569589962e-03 1.819750033638069600e-02 3.715240664227392568e-03 2.443157711296634754e-02
-3.027014003600925294e-03 7.546150684356689453e-01 3.108346462249755946e-03 8.133247729347203181e-06 -7.512898266315459761e-01 -7.543981730937957542e-01 3.002736419439315865e-02 2.910971008241176536e-02 6.710640620440244675e-03 7.083606626838445837e-03 3.056059486307429948e-02 1.242087064223313178e-02 4.609794521528653294e-02
-2.613047213526442474e-03 7.554931938648223877e-01 2.693849802017212088e-03 8.080261113718734800e-06 -7.516593635082244873e-01 -7.543532133102417436e-01 3.002718798816204210e-02 2.889829520136117866e-02 6.710640480741858135e-03 7.017118204385042017e-03 3.759568785489750264e-02 1.020667415656116052e-02 5.050429207458959763e-02
-2.603126614121720368e-03 7.546981573104858398e-01 2.683979272842407053e-03 8.085270610536100089e-06 -7.520974874496459961e-01 -7.547814667224883589e-01 3.002705406397581170e-02 2.863107193261384825e-02 6.710640527307987560e-03 6.747011281549930746e-03 4.649081219693364936e-02 1.211266152291869342e-03 5.039414289267846181e-02
-3.015177638735622081e-03 7.547474205493927002e-01 3.094148635864257639e-03 7.897097793829743412e-06 -7.517776787281036377e-01 -7.548718273639678511e-01 3.002729099243879249e-02 2.862272243946790626e-02 6.710640480741858135e-03 6.376757519319653511e-03 4.677639928549651854e-02 1.111931680733905560e-02 6.099776182649365580e-02
-2.954720699926838366e-03 7.551282048225402832e-01 3.031265735626220530e-03 7.654502132936613295e-06 -7.526106834411621094e-01 -7.556419491767882857e-01 3.002719711512327055e-02 2.864407356828451226e-02 6.710640527307987560e-03 6.270113727077841412e-03 4.606235944999616944e-02 1.467092644466648672e-02 6.377220613242182146e-02
-2.915973681956529531e-03 7.553563714027404785e-01 2.999031543731689540e-03 8.305792880491935309e-06 -7.522655487060546653e-01 -7.552645802497863770e-01 3.002727851271629403e-02 2.860665917396545271e-02 6.710640573874116117e-03 6.438791286200284958e-03 4.731095887034551806e-02 9.053410802768953325e-03 5.937170700972665277e-02
-2.862640889361500740e-03 7.566756606101989746e-01 2.939593791961669748e-03 7.695294743825798601e-06 -7.526846766471863015e-01 -7.556242704391479270e-01 3.002729862928390364e-02 2.853149417787790437e-02 6.710640480741858135e-03 6.923970719799399549e-03 4.981481916916136177e-02 7.104543158683882496e-03 5.986665141455074085e-02
-2.324628445785492745e-03 7.579887807369232178e-01 2.399498224258422938e-03 7.486978893211925995e-06 -7.545670986175536665e-01 -7.569665968418121116e-01 3.002736847847699980e-02 2.837109155952930589e-02 6.710640434175729578e-03 7.149987667798995798e-03 5.515891011494131885e-02 1.463155966942457017e-02 7.219745498751752033e-02
-3.205284489376936195e-03 7.605533897876739502e-01 3.283947706222534180e-03 7.866322494010092437e-06 -7.565435647964477983e-01 -7.598275125026703325e-01 3.002726901322603364e-02 2.824642714112996986e-02 6.710640527307987560e-03 7.121691666543483908e-03 5.930748717948187282e-02 1.368926155224947303e-02 7.628856276044788942e-02
-2.952617220580577937e-03 7.595687806606292725e-01 3.031593561172485178e-03 7.897632667663855732e-06 -7.564140796661377175e-01 -7.594456732273101585e-01 3.002705145627260208e-02 2.790093366056680541e-02 6.710640573874116117e-03 6.599540309980511839e-03 7.080674566835790107e-02 3.700005778179582538e-03 7.754624264037762726e-02
-2.447890129406005318e-03 7.583886086940765381e-01 2.518731355667114431e-03 7.084122398737236095e-06 -7.557665228843688521e-01 -7.582852542400360107e-01 3.002703823149204324e-02 2.760550659149885178e-02 6.710640573874116117e-03 6.272266479209065090e-03 8.064503802352605832e-02 1.459931183591359205e-02 9.777016533750550187e-02
-2.988107083365320986e-03 7.587646543979644775e-01 3.067284822463989258e-03 7.917770744825247675e-06 -7.554100513458251731e-01 -7.584773361682891624e-01 3.002730123698711326e-02 2.751129455864429613e-02 6.710640573874116117e-03 6.345565244555473154e-03 8.379063634129906013e-02 1.215811325916933694e-02 9.902395219367721158e-02
-2.486480178777128631e-03 7.591014802455902100e-01 2.560919523239135655e-03 7.443936101481085474e-06 -7.555629551410675271e-01 -7.581238746643066406e-01 3.002730235457420210e-02 2.735950388014316698e-02 6.710640341043472464e-03 6.659958651289344181e-03 8.884575919740558825e-02 1.687853579185072742e-03 9.310197623593129135e-02
-2.347018072032369847e-03 7.609176635742187500e-01 2.420437335968017405e-03 7.341924037973512557e-06 -7.576747477054596169e-01 -7.600951850414275901e-01 3.002738077193498750e-02 2.734198588877916405e-02 6.710640480741858135e-03 7.113207085058093244e-03 8.943153928284977572e-02 1.340665066195471412e-02 1.052659692048104889e-01
-3.116830857470631513e-03 7.618223726749420166e-01 3.190958499908447352e-03 7.412764171021990817e-06 -7.586013972759246826e-01 -7.617923557758331521e-01 3.002737592905759673e-02 2.734844870865344932e-02 6.710640573874116117e-03 7.144682947546244015e-03 8.921616150023033154e-02 1.445488858843801613e-02 1.068694213527478093e-01
-2.524942765012383374e-03 7.616028487682342529e-01 2.604341506958007726e-03 7.939870602058363825e-06 -7.591386616230011430e-01 -7.617430031299591286e-01 3.002741150557994981e-02 2.739626076072454453e-02 6.710640480741858135e-03 6.641270685940980564e-03 8.762496042254050432e-02 2.310215610349112842e-03 9.254745741044968776e-02
-3.012455132557079283e-03 7.612525224685668945e-01 3.085112571716308507e-03 7.265744761753012087e-06 -7.575954437255859597e-01 -7.606805562973022461e-01 3.002740405499935289e-02 2.731460332870483398e-02 6.710640480741858135e-03 6.224790681153535496e-03 9.034416432520454843e-02 1.618021320398663893e-02 1.096167558456692670e-01
-2.774226048495620576e-03 7.592515945434570312e-01 2.849459648132324219e-03 7.523362273786915297e-06 -7.561506152153014693e-01 -7.590000748634337935e-01 3.002724722027778556e-02 2.680885326117277145e-02 6.710640387609601021e-03 6.328563299030065190e-03 1.071824511713617561e-01 1.272434618344867562e-02 1.227637803652165405e-01
-2.763637481257319364e-03 7.610254287719726562e-01 2.842748165130615321e-03 7.911067041277419098e-06 -7.573417663574218972e-01 -7.601845145225525346e-01 3.002720437943935325e-02 2.668806668370962004e-02 6.710640341043472464e-03 6.624036841094494213e-03 1.112037488879567687e-01 2.884167931577221594e-03 1.169385760517058781e-01
-2.606489835307001981e-03 7.629921436309814453e-01 2.681142091751098546e-03 7.465225189662305977e-06 -7.596052706241607222e-01 -7.622864127159119096e-01 3.002721518278122018e-02 2.671143785119056702e-02 6.710640527307987560e-03 7.168481079861521894e-03 1.104257358298622316e-01 1.524751961683181757e-02 1.283618627636348153e-01
-3.179246163927018816e-03 7.659454345703125000e-01 3.259259462356567556e-03 8.001333208085270937e-06 -7.622370243072509322e-01 -7.654962837696075439e-01 3.002711664885282516e-02 2.667268663644790580e-02 6.710640247911214482e-03 7.323698420077562159e-03 1.117133573469952512e-01 2.041681788215761115e-02 1.353974360247174880e-01
-2.617678605020046234e-03 7.651273906230926514e-01 2.699035406112671072e-03 8.135681991916498423e-06 -7.630646526813507080e-01 -7.657636880874634233e-01 3.002747949212789674e-02 2.671940997242927551e-02 6.710640573874116117e-03 6.872508442029356956e-03 1.101680718974667045e-01 5.390657853659878984e-03 1.182659008392311639e-01
-2.777491573942825111e-03 7.633287310600280762e-01 2.851140499114990061e-03 7.364892053374205885e-06 -7.614961862564086914e-01 -7.643473267555236372e-01 3.002729192376136710e-02 2.675708867609500816e-02 6.710640527307987560e-03 6.166292214766144406e-03 1.089076982320092424e-01 1.812845174003047469e-02 1.298946553632081002e-01
-2.468237222637981263e-03 7.616404891014099121e-01 2.547341585159301931e-03 7.910439717306871221e-06 -7.588843345642090066e-01 -7.614316761493682417e-01 3.002731353044509749e-02 2.681882753968238900e-02 6.710640620440244675e-03 5.902168666943907391e-03 1.068522492830645404e-01 2.692455163029127199e-02 1.363320529382324175e-01
-2.568014955613762140e-03 7.635048627853393555e-01 2.652466297149658203e-03 8.445133425993845206e-06 -7.595791995525360552e-01 -7.622316658496857134e-01 3.002712186425924440e-02 2.690964564681053162e-02 6.710640527307987560e-03 6.468902807682752609e-03 1.038220123606174855e-01 8.050645703240724704e-03 1.145335694944338567e-01
-2.591410483000800100e-03 7.655809521675109863e-01 2.667188644409179688e-03 7.577817041237722320e-06 -7.622577428817749468e-01 -7.649249315261841264e-01 3.002682905644178321e-02 2.685908675193786690e-02 6.710640620440244675e-03 7.228978956118225878e-03 1.054970639238654584e-01 1.726250662986731146e-02 1.254343370151831949e-01
-3.483082284219563007e-03 7.677822411060333252e-01 3.561455011367798025e-03 7.837277462385826998e-06 -7.638739466667174849e-01 -7.674354016780853271e-01 3.002722971141338210e-02 2.677390817552804947e-02 6.710640341043472464e-03 7.459131581708788698e-03 1.083457104449564307e-01 2.492708277899798736e-02 1.368420855127845948e-01
-2.623708888131659565e-03 7.684503197669982910e-01 2.709871530532836827e-03 8.616264540250995874e-06 -7.652826964855193870e-01 -7.679925680160522017e-01 3.002728000283241133e-02 2.667870558798313141e-02 6.710640294477343906e-03 7.004661159589887012e-03 1.115177403488393920e-01 9.791791500096477460e-03 1.240280196440089605e-01
-2.700329793151468125e-03 7.663617134094238281e-01 2.783721685409545812e-03 8.339192027051467110e-06 -7.643638014793395774e-01 -7.671475231647491011e-01 3.002718221396207671e-02 2.658107597380876541e-02 6.710640573874116117e-03 6.331473356112837791e-03 1.147662213351531291e-01 1.262746584234418143e-02 1.301857480549339086e-01
-2.802737595629878342e-03 7.645740509033203125e-01 2.882140874862671072e-03 7.940323757793522186e-06 -7.628403484821320024e-01 -7.657224893569946067e-01 3.002748191356658866e-02 2.667950373142957687e-02 6.710640154778957367e-03 5.948564503341913223e-03 1.114971342473069366e-01 2.537927268111532172e-02 1.397664881270427040e-01
-2.646812406601384195e-03 7.649521231651306152e-01 2.728480100631714041e-03 8.166768475348363038e-06 -7.624058663845062478e-01 -7.651343464851378950e-01 3.002728242427110672e-02 2.694997750222682953e-02 6.710640434175729578e-03 6.167153734713793148e-03 1.024836306683019199e-01 1.809976313422673871e-02 1.233200406716357250e-01
-3.098949018021812489e-03 7.676956355571746826e-01 3.186959028244018728e-03 8.801005287750740874e-06 -7.642014026641845703e-01 -7.673883616924286333e-01 3.002727795392274787e-02 2.713512293994426589e-02 6.710640527307987560e-03 6.919510569423437465e-03 9.631758890433606002e-02 6.956009879716959846e-03 1.064693588175847916e-01
-2.839059554389677942e-03 7.696637213230133057e-01 2.918076515197753733e-03 7.901695562395616773e-06 -7.663232624530792458e-01 -7.692413389682769553e-01 3.002737890928983827e-02 2.723767682909965585e-02 6.710640480741858135e-03 7.549353735521435391e-03 9.290528116106072654e-02 2.793161725122019975e-02 1.237628766230410710e-01
-2.551932435017079028e-03 7.713964283466339111e-01 2.635902166366577062e-03 8.396968269153148867e-06 -7.683863639831542969e-01 -7.710222661495208518e-01 3.002705331891775131e-02 2.734677437692880492e-02 6.710640387609601021e-03 7.387964613735675465e-03 8.926213682815974104e-02 2.255713269329651799e-02 1.144635686560920018e-01
-3.357729571871459311e-03 7.719973623752593994e-01 3.449869155883788889e-03 9.213960856868652288e-06 -7.686643481254578081e-01 -7.721142172813415527e-01 3.002719394862651825e-02 2.736654859036207268e-02 6.710640527307987560e-03 6.733726942911744118e-03 8.860785868729299797e-02 7.688502509587217528e-04 9.283579205499238596e-02
-2.351767884101718751e-03 7.691417932510375977e-01 2.427965402603149414e-03 7.619755024279584177e-06 -7.662513852119445801e-01 -7.686793506145477295e-01 3.002737946808338096e-02 2.714426033198833604e-02 6.710640387609601021e-03 6.002100789919495930e-03 9.601634198760319872e-02 2.359645131269705320e-02 1.220483784579276809e-01
-2.640341024380177173e-03 7.651164233684539795e-01 2.722817659378051931e-03 8.247664754890138961e-06 -7.634875655174255815e-01 -7.662103831768035667e-01 3.002723548561334749e-02 2.690406721085309913e-02 6.710640341043472464e-03 5.902332998812198465e-03 1.040111826529155487e-01 2.691913954555127941e-02 1.336613875225997616e-01
-2.886619852506555790e-03 7.651813328266143799e-01 2.982872724533081228e-03 9.625288930692476813e-06 -7.625159263610840066e-01 -7.654987990856170210e-01 3.002721350640058517e-02 2.705050501972437044e-02 6.710640294477343906e-03 6.572750536724925388e-03 9.913369037531796768e-02 4.592159632742274546e-03 1.067183480215240232e-01
-2.716965938452631148e-03 7.673837244510650635e-01 2.795165777206420812e-03 7.819984239176846702e-06 -7.646457493305206521e-01 -7.674409151077270508e-01 3.002728261053562095e-02 2.731528468430042406e-02 6.710640527307987560e-03 7.287827320396900177e-03 9.031779403152935537e-02 1.922207881931926876e-02 1.123428586122942330e-01
-2.753765636589378032e-03 7.721487581729888916e-01 2.836060523986816233e-03 8.229486957134212960e-06 -7.678516268730163352e-01 -7.706876873970032182e-01 3.002732712775468826e-02 2.754791788756847520e-02 6.710640434175729578e-03 7.584588974714279522e-03 8.257175970257732422e-02 2.910510605193499661e-02 1.145211557654562812e-01
-2.755327365593984897e-03 7.715309858322143555e-01 2.848261594772338954e-03 9.293429002354969271e-06 -7.689207971096039262e-01 -7.717690587043761763e-01 3.002739809453487327e-02 2.763473540544509818e-02 6.710640434175729578e-03 7.024316722527146686e-03 7.968265120665143919e-02 1.044633595469803000e-02 9.298654218512415748e-02
-2.372989855939522212e-03 7.679430544376373291e-01 2.461075782775878906e-03 8.808594657239154913e-06 -7.669942438602447288e-01 -7.694553196430206077e-01 3.002703934907913208e-02 2.774643283337354521e-02 6.710640434175729578e-03 6.114317616447806185e-03 7.595176098170919321e-02 1.985952763359441486e-02 9.828117299273672614e-02
-2.294714411254972133e-03 7.664039731025695801e-01 2.379173040390014735e-03 8.445860430583707057e-06 -7.646187663078307661e-01 -7.669979393482208030e-01 3.002730850130319595e-02 2.792357206344604423e-02 6.710640434175729578e-03 5.884887883439660072e-03 7.006077276942047904e-02 2.750005218325616771e-02 9.994844385349724303e-02
